UUID,Version,Name (de),Name (en),Kategorie (original),Kategorie (en),Konformität,Laenderkennung,Typ,Referenzjahr,Gueltig bis,URL,Declaration owner,Veroeffentlicht am,Registrierungsnummer,Registrierungsstelle,UUID des Vorgängers,Version des Vorgängers,Bezugsgroesse,Bezugseinheit,Referenzfluss-UUID,Referenzfluss-Name,Schuettdichte (kg/m3),Flaechengewicht (kg/m2),Rohdichte (kg/m3),Schichtdicke (m),Ergiebigkeit (m2),Laengengewicht (kg/m),Umrechungsfaktor auf 1kg,biogener Kohlenstoffgehalt in kg,biogener Kohlenstoffgehalt (Verpackung) in kg,Modul,Szenario,Szenariobeschreibung,GWP,ODP,POCP,AP,EP,ADPE,ADPF,PERE,PERM,PERT,PENRE,PENRM,PENRT,SM,RSF,NRSF,FW,HWD,NHWD,RWD,CRU,MFR,MER,EEE,EET,AP (A2),GWPtotal (A2),GWPbiogenic (A2),GWPfossil (A2),GWPluluc (A2),ETPfw (A2),PM (A2),EPmarine (A2),EPfreshwater (A2),EPterrestrial (A2),HTPc (A2),HTPnc (A2),IRP (A2),SOP (A2),ODP (A2),POCP (A2),ADPF (A2),ADPE (A2),WDP (A2),source_file,"UUID,Version,Name (de),Name (en),Kategorie (original),Kategorie (en),KonformitÃ¤t,Laenderkennung,Typ,Referenzjahr,Gueltig bis,URL,Declaration owner,Veroeffentlicht am,Registrierungsnummer,Registrierungsstelle,UUID des VorgÃ¤ngers,Version des VorgÃ¤ngers,URL des VorgÃ¤ngers,Bezugsgroesse,Bezugseinheit,Referenzfluss-UUID,Referenzfluss-Name,Schuettdichte (kg/m3),Flaechengewicht (kg/m2),Rohdichte (kg/m3),Schichtdicke (m),Ergiebigkeit (m2),Laengengewicht (kg/m),Stueckgewicht (kg),Umrechungsfaktor auf 1kg,biogener Kohlenstoffgehalt in kg,biogener Kohlenstoffgehalt (Verpackung) in kg,Modul,Szenario,Szenariobeschreibung,GWP,ODP,POCP,AP,EP,ADPE,ADPF,PERE,PERM,PERT,PENRE,PENRM,PENRT,SM,RSF,NRSF,FW,HWD,NHWD,RWD,CRU,MFR,MER,EEE,EET,AP (A2),GWPtotal (A2),GWPbiogenic (A2),GWPfossil (A2),GWPluluc (A2),ETPfw (A2),PM (A2),EPmarine (A2),EPfreshwater (A2),EPterrestrial (A2),HTPc (A2),HTPnc (A2),IRP (A2),SOP (A2),ODP (A2),POCP (A2),ADPF (A2),ADPE (A2),WDP (A2),"
f54f1e4c-07e2-4045-9f1b-fb28ef8adf13,20.19.120,LKW,Truck,'Sonstige' / 'Güter - Transporte[t km]' / 'LKW','Others' / 'Transport of goods [t km]' / 'Truck','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/f54f1e4c-07e2-4045-9f1b-fb28ef8adf13?version=20.19.120,thinkstep,,,,,,1000,kgkm,f5458338-7c8d-4b77-815b-ef2a2df69ee8,Transportleistung,,,,,,,,,,A4,,,0.0896859880375202,0.0,-7.35362230631e-05,0.0002184751874,5.22920421069e-05,7.8669034e-09,1.20372192642775,0.0721861025121244,0.0,0.0721861025121244,1.20780490840873,0.0,1.20780490840873,0.0,0.0,0.0,6.3884130867e-05,4.48848835e-08,0.0002160337532624,1.6015352053e-06,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
f4d930b5-ebe0-4b12-9de0-e2ee391be029,20.19.120,Bagger 100 kW Aushub,Excavator 100kW,'Sonstige' / 'Baustellenprozesse' / 'Bagger/Aushub','Others' / 'Processes at building site' / 'Digger/digging','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/f4d930b5-ebe0-4b12-9de0-e2ee391be029?version=20.19.120,thinkstep,,,,,,1,m3,f60d69a5-217f-4c02-b16d-c8382619d552,Bodenaushub,,,,,,,,,,A5,,,1.29396699189953,4e-16,0.0004459593722645,0.0045132870052963,0.0010648887069661,1.096561043e-07,17.4672299023189,1.01961600305682,0.0,1.01961600305682,17.5143556456632,0.0,17.5143556456632,0.0,0.0,0.0,0.0009131516948496,6.544932025e-07,0.0030740754932481,1.84390179086e-05,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
f49025fb-3ab6-4915-8a69-cda7815334d4,20.19.120,Öltank Polyamid (1000l),Oil tank polyamide (1000l),'Gebäudetechnik' / 'Heizung' / 'Speicher','Building service engineering' / 'Heating' / 'Storage','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/f49025fb-3ab6-4915-8a69-cda7815334d4?version=20.19.120,thinkstep,,,,,,1,pcs.,8c28b629-a0b9-424f-8b2e-c04a8f566967,"Öltank Polyamid (1000l), Stück",,,,,,,,,,A1-A3,,,456.930447621513,3.1342e-12,0.133174454488351,0.626643519937953,0.0761152481353218,5.51728198923e-05,8147.51018238876,586.18601636897,0.0,586.18601636897,6801.88460004845,1627.5,8429.38460004845,0.0,0.0,0.0,1.02806590620063,3.4128647007e-06,3.01138090836518,0.111302943299406,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
f34a799a-52de-4f69-a623-335f5be207d9,20.19.120,End of Life von verzinktem Stahl,End of Life steel sheet galvanized,'End of Life' / 'Generisch' / 'Metalle','End of Life' / 'Generic' / 'Metals','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/f34a799a-52de-4f69-a623-335f5be207d9?version=20.19.120,thinkstep,,,,,,1,kg,fce63bbf-b0cd-4cc0-aac4-0e1de1e2b35c,Stahlschrott (verzinkt),,,7850.0,,,,,,,C4,,,0.0006820700631098,0.0,3.285493781e-07,4.332975262e-06,4.875067876e-07,6.91359e-11,0.0096738867959712,0.0013067013761987,0.0,0.0013067013761987,0.0099557614863153,0.0,0.0099557614863153,1.0,0.0,0.0,2.5049063923e-06,1.517398e-10,0.050049387242345,1.116300405e-07,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
f2e34135-bdd8-4e8a-8805-ad089d6d1b92,20.19.120,Bade- und Duschwanne Acryl,Acrylic bath and shower tub,'Gebäudetechnik' / 'Sanitär' / 'Dusch- und Badewannen','Building service engineering' / 'Sanitary' / 'Shower and bath tubs','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/f2e34135-bdd8-4e8a-8805-ad089d6d1b92?version=20.19.120,thinkstep,,,,,,1,kg,ae2a04c7-0469-40fa-a46f-8f95412b0b30,Bade- und Duschwanne Acryl,,,,,,,,,,A1-A3,,,4.21479927918379,5.81e-14,0.0009241433429069,0.0084090861082348,0.0010708972268475,7.664678628e-07,92.1548419645314,14.4531065767428,0.0,14.4531065767428,65.8111821454887,29.76,95.5711821454887,0.0,0.0,0.0,0.0149975349221896,6.90779042e-08,0.103091538272236,0.0013533798135645,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
f281ecaf-5754-4d27-8d70-cfd18780b192,20.19.120,Folie aus Polytetrafluorethylen (PTFE),Polytetrafluoroethylene foil (PTFE),'Kunststoffe' / 'Folien und Vliese' / 'Technische Textilien','Plastics' / 'Foils and fleeces' / 'Technical textiles','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/f281ecaf-5754-4d27-8d70-cfd18780b192?version=20.19.120,thinkstep,,,,,,1,kg,40f28adb-432c-4ec9-898f-637aaee1d658,Polytetrafluoroethylen folie (PTFE),,,2200.0,,,,,,,A1-A3,,,14.4411152770035,6.864695581e-07,0.0041673686274454,0.0657153512362899,0.0033374747735517,0.0017661681952362,248.532208826414,51.5807529283424,0.0,51.5807529283424,255.538787255086,8.016,263.554787255086,0.0,0.0,0.0,0.11343647328083,2.391987531e-07,0.18311330811233,0.0059448811701716,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
f2069d15-ecd8-4bb5-bcf8-8736f3e4c157,20.19.120,"Nutzung - Öl Niedertemperatur (<20 kW, entspr. EnEV)","Usage - oil low temperature boiler (<20 kW, acc. EnEV)",'Gebäudetechnik' / 'Nutzung' / 'Nutzung Wärmeerzeuger (EnEV)','Building service engineering' / 'Use' / 'Use heat generator (EnEV)','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/f2069d15-ecd8-4bb5-bcf8-8736f3e4c157?version=20.19.120,thinkstep,,,,,,3.6,MJ,fe2304b5-b6eb-43a6-a2ad-6343d5600bb6,Thermische Energie (MJ),,,,,,,,,,B6,,,0.340198498100492,1e-16,4.63645078275e-05,0.0005881817139853,3.36164391196e-05,1.27171051e-08,4.74845509889043,0.0221452550495948,0.0,0.0221452550495948,4.75937543807826,0.0,4.75937543807826,0.0,0.0,0.0,2.4359919422e-05,5.535279e-10,0.0006547554467298,4.3128377086e-06,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
f0e35814-cd81-4829-abc3-84eb2eb70b56,20.19.120,Bagger 15 kW Aushub,Excavator15 kW,'Sonstige' / 'Baustellenprozesse' / 'Bagger/Aushub','Others' / 'Processes at building site' / 'Digger/digging','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/f0e35814-cd81-4829-abc3-84eb2eb70b56?version=20.19.120,thinkstep,,,,,,1,m3,f60d69a5-217f-4c02-b16d-c8382619d552,Bodenaushub,,,,,,,,,,A5,,,1.28970107570427,4e-16,0.0017018071674722,0.0123661077036615,0.0026857357510375,1.082047735e-07,17.2360459771412,1.0061210853693,0.0,1.0061210853693,17.2825479974117,0.0,17.2825479974117,0.0,0.0,0.0,0.0009010658635942,6.458307925e-07,0.0030333891999551,1.81949720834e-05,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
f095dc94-6be4-44cf-ba70-c15dcec2a6c5,20.19.120,"Nutzung - Multisplit Klimagerät < 12 kW (SEER 3,2)","Usage - multisplit air conditioner < 12 kW (SEER 3,2)",'Gebäudetechnik' / 'Nutzung' / 'Nutzung Lüftung und Klimatechnik','Building service engineering' / 'Use' / 'Use ventilation and air conitioning','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/f095dc94-6be4-44cf-ba70-c15dcec2a6c5?version=20.19.120,thinkstep,,,,,,3.6,MJ,58d6f9c6-d003-40a3-b7cd-16c7c5a9ae80,Nutzkälte (Abgabe Klimagerät),,,,,,,,,,B6,,,0.173019062615012,7.7e-15,1.63153966567e-05,0.0001968625136666,3.90941884515e-05,7.57381948e-08,1.67162510061295,1.40699227145614,0.0,1.40699227145614,2.10136586056725,0.0,2.10136586056725,0.0,0.0,0.0,0.000650705113335,1.4412357e-09,0.0016358394175219,0.0001702362262359,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
efabdf2d-993e-418c-ba86-85a3a91562a2,20.19.120,Lüfter dezentral mit WRG (Wand & Decke) 60 m³/h,"Ventilation decentralized with heat recovery (wall, ceiling) 60 m³/h",'Gebäudetechnik' / 'Klimatisierung und Lüftung' / 'Lüftungsanlagen','Building service engineering' / 'Air conditioning and ventilation' / 'Ventilation system','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/efabdf2d-993e-418c-ba86-85a3a91562a2?version=20.19.120,thinkstep,,,,,,1,pcs.,fa93bcac-c6c9-43b2-97dc-b6ce3d456e82,Lüfter dezentral mit WRG (Wand & Decke) 60 m3/h,,,,,,,,,,A1-A3,,,25.3286379387231,3.985187e-10,0.0249369063893988,0.106983695401253,0.0064813318670065,0.0014061340913567,372.504933806123,70.6291572932248,0.0,70.6291572932248,410.61003003103,0.0,410.61003003103,1.10409333697808,0.0,0.0,0.166749536071476,2.6723370642e-06,3.40176981007232,0.014993990129198,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
efa279e8-0ac1-4883-b87c-0cb11e17d265,20.19.120,Strom Wärmepumpe (Luft-Wasser) 7kW,Electric heat pump (air-water) 7 kW,'Gebäudetechnik' / 'Heizung' / 'Wärmeerzeuger','Building service engineering' / 'Heating' / 'Heat generator','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/efa279e8-0ac1-4883-b87c-0cb11e17d265?version=20.19.120,thinkstep,,,,,,1,pcs.,041ae07a-a3d3-40fe-9aa5-ba51430f9200,Strom-Wärmepumpe (Luft-Wasser) 7 kW,,,,,,,,,,A1-A3,,,321.293597318168,2.609868e-10,0.11586275995886,1.97037441048492,0.268527988160324,0.0780281147675611,3882.33890623017,800.803516162393,0.0,800.803516162393,4078.22164091178,18.96,4097.18164091178,41.713084449509,0.0,0.0,1.74102049543746,1.02138404613e-05,11.0108959854581,0.0850400889906338,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
ee840270-3055-428a-b38d-e7727426cc35,20.19.120,Gips (CaSO4-Beta-Halbhydrat),Gypsum (CaSO4 beta hemihydrate),'Mineralische Baustoffe' / 'Bindemittel' / 'Gips','Mineral building products' / 'Binder' / 'Gypsum','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/ee840270-3055-428a-b38d-e7727426cc35?version=20.19.120,thinkstep,,,,,,1,kg,8643ba83-e105-49be-bb42-99d98695429f,Gips (Beta-Halbhydrat),,,,,,,,,,A1-A3,,,0.103164656564391,7e-16,9.6548050859e-06,8.02220473945e-05,1.46446391025e-05,1.16104407e-08,1.49786972550822,0.14265114454506,0.0,0.14265114454506,1.54146680764219,0.0,1.54146680764219,0.0,0.0,0.0,0.0001578861706502,1.0275156e-09,0.0006317292147993,1.72664408052e-05,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
ed997c1e-274c-4d38-a5bf-2016693c91a3,20.19.120,Fußbodenheizung PEX (100 mm Abstand),Underfloor heating system PEX (100mm distance),'Gebäudetechnik' / 'Heizung' / 'Wärmeverteilung und Abgabe','Building service engineering' / 'Heating' / 'Heat distribution and dissipation','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/ed997c1e-274c-4d38-a5bf-2016693c91a3?version=20.19.120,thinkstep,,,,,,1,qm,111147c0-97bb-4525-befe-26e091d76230,Fußbodenheizung PE-X (100 mm Abstand),,1.9,,,,,,,,A1-A3,,,7.74762778951671,1.049e-13,0.0178658724068078,0.0089642092170135,0.0014481403466413,1.5418450239e-06,205.660246412555,19.0663307072272,0.0,19.0663307072272,160.26806882251,51.96,212.22806882251,0.0,0.0,0.0,0.0302007819567011,8.30925453e-08,0.114713409850126,0.0026017654308273,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
ecf20fae-fe11-41ad-b248-8b4118fd7cc7,20.19.120,Eloxiertes Aluminiumblech,Anodization of aluminium,'Metalle' / 'Oberflächenbehandlung und Beschichtung von Metallen' / 'Anodisieren von Aluminium','Metals' / 'Surface treatment and coating of metals' / 'Anodising of aluminium','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/ecf20fae-fe11-41ad-b248-8b4118fd7cc7?version=20.19.120,thinkstep,,,,,,1,qm,8e7910f1-1daf-4f69-bded-c57d8fc622f8,"Aluminium (eloxiert, m2)",,1.0,,,,,,,,A1-A3,,,6.11930748262817,1.742e-13,0.0006824693270517,0.0085569532325075,0.0019176064706939,1.8067334906e-06,80.3096265647899,31.452236169295,0.0,31.452236169295,90.0293448153936,0.0,90.0293448153936,0.0,0.0,0.0,0.0186784963356564,6.32817649e-08,0.290730050271863,0.0038502633038766,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
ecec75f7-3ff5-4949-9662-95ae0ddcdc55,20.19.120,"Nutzung - Öl Brennwert (20 - 120 kW, entspr. EnEV)","Usage - oil condensing boiler (20-120 kW, acc. EnEV)",'Gebäudetechnik' / 'Nutzung' / 'Nutzung Wärmeerzeuger (EnEV)','Building service engineering' / 'Use' / 'Use heat generator (EnEV)','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/ecec75f7-3ff5-4949-9662-95ae0ddcdc55?version=20.19.120,thinkstep,,,,,,3.6,MJ,fe2304b5-b6eb-43a6-a2ad-6343d5600bb6,Thermische Energie (MJ),,,,,,,,,,B6,,,0.2969267720608,0.0,4.13988085369e-05,0.0005129268464932,2.93153862113e-05,1.1090016e-08,4.14091434955636,0.0193118819699655,0.0,0.0193118819699655,4.1504374867248,0.0,4.1504374867248,0.0,0.0,0.0,2.1243191267e-05,4.827068e-10,0.0005709828077446,3.7610319952e-06,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
eaec8e5d-f70a-4993-b3a6-814607f5e7b3,20.19.120,"Pulverlackierung (Industrie, Außenbereich, weiß)","Powder coating (outdoor use, white)",'Beschichtungen' / 'Lacke und Lasuren' / 'Lacksysteme Metall','Coverings' / 'Varnishes and stains' / 'Varnish systems for metals','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/eaec8e5d-f70a-4993-b3a6-814607f5e7b3?version=20.19.120,thinkstep,,,,,,1,kg,d94d2efe-7536-44b1-a3e8-f854fab1a2a7,Pulverlackierung,,,,,,,,,,A1-A3,,,4.73516139084221,4.23e-14,0.0025793083429674,0.006908607310275,0.0010328695787032,6.077394879e-07,86.4535386758988,8.13204838149961,0.0,8.13204838149961,78.9002828944438,11.0,89.9002828944438,0.0,0.0,0.0,0.0211782297240603,5.01962239e-08,0.0648162929799317,0.0013667223404031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
ea4ff1e8-4ee8-4ecf-8951-a79b5b60dd2a,20.19.120,Beschlagverbund Fenster Stahl,Steel window fitting,'Komponenten von Fenstern und Vorhangfassaden' / 'Beschläge' / 'Stahlbeschläge','Components for windows and curtain walls' / 'Window fittings' / 'Steel window fittings','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/ea4ff1e8-4ee8-4ecf-8951-a79b5b60dd2a?version=20.19.120,thinkstep,,,,,,1,pcs.,f2ef3561-312d-4382-bf23-9e16dbd77a79,Beschlagverbund Fenster Stahl,,,,,,,,,,A1-A3,,,9.27170853462809,4.51e-14,0.0022260384061356,0.0216712163568287,0.0019501679888029,0.0010436093353019,91.0695853512472,17.2735034730536,0.0,17.2735034730536,100.187285471143,0.0,100.187285471143,0.0,0.0,0.0,0.0272343853720753,4.67976902e-08,0.411321212133227,0.003630294044787,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
e9ae96ee-ba8d-420d-9725-7c8abd06e082,20.19.120,Bewehrungsstahl,Reinforcement steel wire,'Metalle' / 'Stahl und Eisen' / 'Betonstahlmatten','Metals' / 'Steel and iron' / 'Steel reinforcement mesh','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/e9ae96ee-ba8d-420d-9725-7c8abd06e082?version=20.19.120,thinkstep,,,,,,1,kg,604bc841-158e-42d1-9329-38a59beb280d,Stahl Draht,,,7850.0,,,,,,,A1-A3,,,0.683355033568454,2.08e-14,0.0002660017892906,0.0012824783157523,0.0001743755651748,2.302103303e-07,7.62747645571319,3.788488108443,0.0,3.788488108443,8.79911410362331,0.0,8.79911410362331,1.2667182,0.0,0.0,0.0034740661366494,9.1715055e-09,0.0106577278631787,0.0004638622322074,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
e98995e0-f945-4fea-849f-cec0aff6cb0c,20.19.120,Kunstharzestrich,Synthetic resin screed,'Mineralische Baustoffe' / 'Mörtel und Beton' / 'Estrich trocken','Mineral building products' / 'Mortar and Concrete' / 'Screed dry mortar','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/e98995e0-f945-4fea-849f-cec0aff6cb0c?version=20.19.120,thinkstep,,,,,,1,kg,379f4ec5-e46d-43ac-8944-bc529993f4d1,Synthetic resin screed,,,1800.0,,,,,,,A1-A3,,,0.331100373261432,3.4e-15,4.61603205118e-05,0.0003785712957091,7.54011752527e-05,4.80657995e-08,6.11588522500233,0.617808519289597,0.0,0.617808519289597,6.34472109344883,0.0,6.34472109344883,0.0,0.0,0.0,0.0017559915782235,7.0394569e-09,0.0042236613042333,9.0651127246e-05,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
e8afb4e6-1f0d-479b-a54a-c818970dcb42,20.19.120,Lüfter zentral 10000 m³/h,Ventilation centralized per 10000 m³/h,'Gebäudetechnik' / 'Klimatisierung und Lüftung' / 'Lüftungsanlagen','Building service engineering' / 'Air conditioning and ventilation' / 'Ventilation system','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/e8afb4e6-1f0d-479b-a54a-c818970dcb42?version=20.19.120,thinkstep,,,,,,1,pcs.,566aaf45-9bcb-4c79-9246-41f0127e02fa,Lüfter zentral 10000 m3/h,,,,,,,,,,A1-A3,,,343.014120743246,2.824005e-10,0.0893293394719341,1.18387335197416,0.0772030239045331,0.023162682385063,3641.88062113931,834.196085471794,0.0,834.196085471794,4090.85741607513,0.0,4090.85741607513,7.47929328228169,0.0,0.0,1.72320622547799,5.2445270064e-06,44.3603316288787,0.17731275771214,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
e88588a0-0974-4214-86bd-dcbf5caf656a,20.19.120,Öl-Brennwertgerät 120-400 kW (Standgerät),Oil condensing boiler 120-400 kW (upright unit),'Gebäudetechnik' / 'Heizung' / 'Wärmeerzeuger','Building service engineering' / 'Heating' / 'Heat generator','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/e88588a0-0974-4214-86bd-dcbf5caf656a?version=20.19.120,thinkstep,,,,,,1,pcs.,95cc5662-4899-425e-b8ec-0aae7b49ff4f,Öl-Brennwertgerät 120-400 kW (Standgerät) (Stück),,,,,,,,,,A1-A3,,,5074.56990860242,1.799636978e-07,1.61736169130965,21.4091624920859,1.44093866491303,0.323257020656636,57768.8366321558,11413.6344262982,0.0,11413.6344262982,58070.7126446905,3194.496,61265.2086446905,726.807119649131,0.0,0.0,18.2770007511571,0.001199101537544,443.101013588075,1.37733550321125,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
e82b43d5-1eba-4f55-b12f-4f2a3f55d380,20.19.120,Photovoltaiksystem 1200 kWh/m²*a,Photovoltaic system 1200 kWh/m²*a,'Sonstige' / 'Energieträger - Bereitstellung frei Verbraucher' / 'Strom','Others' / 'Energy carrier - delivery free user' / 'Electricity','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/e82b43d5-1eba-4f55-b12f-4f2a3f55d380?version=20.19.120,thinkstep,,,,,,1,qm,860e94ae-a1de-476b-b3c5-784809f525f7,Photovoltaiksystem,,,,,,,,,,A1-A3,,,296.68645358772,2.1964634e-09,0.103486706333693,1.10571902052004,0.0860933879020428,0.0126040343281257,3419.10797210448,993.501019471377,0.0,993.501019471377,3912.58504906419,0.0,3912.58504906419,0.0,0.0,0.0,2.28787326051381,3.52012009252e-05,22.8538776446902,0.195167222133412,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
e7ed29a8-bbb8-49c6-bdb5-15b5a7f6ffef,20.19.120,WC Sitz/Deckel (Duroplast),Toilet seat/cover (Duroplast),'Gebäudetechnik' / 'Sanitär' / 'Sanitärkeramik','Building service engineering' / 'Sanitary' / 'Sanitary ware','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/e7ed29a8-bbb8-49c6-bdb5-15b5a7f6ffef?version=20.19.120,thinkstep,,,,,,1,pcs.,06cdbd72-0a36-4e2d-a1f1-61a17a14f4aa,WC Sitz/Deckel (Stück),,,,,,,,,,A1-A3,,,11.5519545184642,1.647e-13,0.004136506560756,0.0136146494498764,0.0021625546663065,2.1843981581e-06,261.617655198845,29.7941029290657,0.0,29.7941029290657,172.826275746823,98.904,271.730275746823,0.0,0.0,0.0,0.047911866753637,1.29176279e-07,0.12032432450637,0.0040061063667558,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
e7b1d3c2-3494-4ae6-9f98-d4d507dcd0c2,20.19.120,Kies 2/32 getrocknet,Gravel 2/32 dried,'Mineralische Baustoffe' / 'Zuschläge' / 'Sand und Kies','Mineral building products' / 'Concrete aggregates' / 'Sand and gravel','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/e7b1d3c2-3494-4ae6-9f98-d4d507dcd0c2?version=20.19.120,thinkstep,,,,,,1,kg,6af85d0a-0aa5-4719-9eda-3c228762df16,Kies (2/32),,,1850.0,,,,,,,A1-A3,,,0.0332594725189505,0.0,1.5493836656e-06,2.30524300689e-05,4.1063364498e-06,2.538792e-09,0.538567512428754,0.0143774034256331,0.0,0.0143774034256331,0.542523154874102,0.0,0.542523154874102,0.0,0.0,0.0,7.05236218847e-05,1.0093549e-09,0.0251454997600931,1.565381625e-06,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
e6b12fcd-c1fb-40d9-a9ec-d0149c3d1cd8,20.19.120,Schüttung aus Polystyrolschaumstoff-Partikeln (ohne Bindemittel),Polystyrene foam filling (without binder),'Dämmstoffe' / 'Expandiertes Polystyrol (EPS)' / 'EPS weiß','Insulation materials' / 'Expanded polystyrene' / 'EPS white','DIN EN 15804',DE,generic dataset,2018,2022,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/e6b12fcd-c1fb-40d9-a9ec-d0149c3d1cd8?version=20.19.120,thinkstep,,,,,,1,m3,09d32545-f3a5-4e53-b0a9-ac9fec1f24fb,Schüttung aus Polystyrolschaumstoff-Partikeln (ohne Bindemittel) [m³],,,15.0,,,,,,,A1-A3,,,48.8671034245291,1.808e-13,0.261129779390519,0.0610189161551135,0.0072644448511873,4.9655653045e-06,1428.50759746859,35.8840223562269,0.0,35.8840223562269,773.634979396602,671.55,1445.1849793966,0.0,0.0,0.0,0.219140315514443,5.165605279e-07,0.593904245254854,0.00660925125429,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,OBD_2020_II.csv,
